crash_id,veh_num,make,model,body_type
202001093586,2,2008 FORD,SLF,Passenger
202001093367,1,1996 CHEV,VAN,Passenger
202001093395,1,2017 HYUN,ELN,Passenger
202001092679,1,2002 TOYT,TAC,Pickup
202001092695,1,2016 DODG,CHL,Passenger
202001092738,1,2014 CHRY,30,Passenger
202001055509,1,(UNK) FORD,(UNK),Van/Mini-Van
202001093756,1,2011 FORD,MUS,Passenger
202001091443,1,2016 HOND,CRV,SUV
202001093986,1,2000 FORD,F15,Pickup
202001092758,2,2012 HOND,CRV,SUV
202001093737,1,2002 TOYT,RAV,SUV
202001094167,2,2007 CHEV,HHR,SUV
202001064569,1,2016 MAZD,CX5,Passenger
202001094262,1,2016 (UNK),(UNK),Truck Single Unit
202001056016,2,2018 TOYT,HGH,SUV
202001094087,1,2002 DODG,RAM,Pickup
202001094087,2,2013 HYUN,SON,Passenger
202001094105,1,2012 CHEV,TRV,SUV
202001094105,2,2014 DODG,CVN,Van/Mini-Van
202001091897,1,2019 JEEP,GCH,SUV
202001094026,1,2017 HYUN,UNK,Passenger
202001093909,1,2007 NISS,VAN,Van/Mini-Van
202001094217,2,2016 KIA ,SOR,SUV
202001064727,2,2017 MITS,OUT,SUV
202001093367,2,2008 (UNK),(UNK),Motorcycle
202001093986,2,2016 CADI,SRX,Passenger
202001094530,1,2013 KIA ,OPT,Passenger
202001094586,2,2001 (UNK),(UNK),Other Vehicle With Trailer
202001094623,2,2016 HOND,ACC,Passenger
202001094262,2,2009 PONT,G6 ,Passenger
202001092281,4,2001 TOYT,4RN,SUV
202001065245,2,2014 (UNK),(UNK),Passenger
202001094262,3,2012 DODG,CHA,Passenger
202001094699,1,1998 HOND,ACC,Passenger
202001056418,1,2002 SAA ,(UNK),Passenger
202001056418,2,2017 FORD,ECP,SUV
202001093822,1,2010 JEP ,(UNK),Passenger
202001093822,2,2013 CHEV,SNC,Passenger
202001094877,2,2015 INTL,TK1,Tractor With Semi-Trailer
202001094848,1,2020 CHEV,SUB,Passenger
202001065421,1,2003 FORD,EPD,SUV
202001093929,1,2003 HD  ,MC ,Motorcycle
202001094959,3,1997 FORD,VST,Passenger
202001094530,2,2004 FORD,ECP,SUV
202001094877,1,2017 HYUN,SON,Passenger
202001094586,1,2001 YAMA,Y60,Motorcycle
202001094589,1,(UNK) UNKN,(UNK),Unknown
202001092608,2,2006 FORD,F15,Passenger
202001092695,2,1999 JEEP,GCH,SUV
202001094117,1,1998 FORD,TAU,Passenger
202001094777,1,2016 CHEV,TRX,SUV
202001095079,1,2002 CHEV,B44,SUV
202001095081,1,2004 GMC ,ENV,Passenger
202001092761,1,(UNK) UNKN,(UNK),Passenger
202001065791,1,2008 DODG,AVN,Passenger
202001065841,2,2009 HYUN,ELN,Passenger
202001065871,1,2017 GMC ,YUK,SUV
202001094866,1,(UNK) UNKN,(UNK),Unknown
202001095239,1,(UNK) JEEP,WRG,SUV
202001057091,2,1994 (UNK),(UNK),Other
202001095477,1,2005 FORD,500,Passenger
202001094959,2,2016 CHEV,TRX,SUV
202001093030,2,2002 CHEV,CC2,Pickup
202001094407,1,2006 TOYT,PRI,Passenger
202001095345,1,2007 FORD,UNK,Passenger
202001095376,1,2018 DODG,JNY,Passenger
202001093213,1,2015 GMC ,SRA,Pickup
202001095458,1,2019 DODG,RAM,Pickup
202001095469,2,2014 FORD,F15,Pickup
202001095793,1,2008 CHEV,SLV,Pickup
202001095799,1,2003 TOYT,SQA,SUV
202001095367,1,2007 MITS,GAL,Passenger
202001066449,2,2017 GMC ,TER,SUV
202001095339,1,1991 BUIC,UNK,Passenger
202001093739,1,2001 CHRY,CRU,Passenger
202001067018,1,1998 CHEV,BLZ,SUV
202001093951,1,2008 DODG,AVN,Passenger
202001094115,1,2012 HYUN,SON,Passenger
202001094167,1,2011 KIA ,(UNK),SUV
202001094177,1,2012 CADI,SRX,SUV
202001095858,1,2012 DODG,CHA,Passenger
202001095928,2,2013 CHRY,TNC,Van/Mini-Van
202001096403,5,2019 NISS,ALT,Passenger
202001067748,1,2018 NISS,SEN,Passenger
202001095129,1,2019 HYUN,ELN,Passenger
202001058454,1,2016 CHEV,MAL,Passenger
202001096394,1,2007 DODG,DAK,Pickup
202001096403,3,2014 FORD,FOC,Passenger
202001096430,1,(UNK) GMC ,TK ,Pickup
202001067947,2,2009 CHRY,30,Passenger
202001096201,2,2009 KIA ,SOL,Passenger
202001068178,1,2017 JEEP,WRG,Passenger
202001096462,1,2020 CHEV,MAL,Passenger
202001096462,2,2017 DODG,CVN,Passenger
202001058545,1,2000 CHEV,BLZ,Passenger
202001058632,1,2015 HYUN,ACC,Passenger
202001096155,2,2008 CHRY,UNK,Passenger
202001096201,1,2012 GMC ,TER,SUV
202001095367,2,2001 CHEV,VEN,Van/Mini-Van
202001058656,3,2019 INTL,TK ,Truck Single Unit
202001095509,2,2012 HYUN,ELN,Passenger
202001096371,2,2016 FRHT,TK ,Tractor With Semi-Trailer
202001096392,1,2011 FORD,FUS,Passenger
202001096859,2,2013 BUIC,ENC,SUV
202001095580,1,2014 CHRY,TNC,Van/Mini-Van
202001095580,2,2014 FORD,FOC,Passenger
202001096998,1,2008 CHEV,EQX,Passenger
202001095695,2,(UNK) UNKN,(UNK),SUV
202001095858,2,2000 PTRB,379,Tractor With Semi-Trailer
202001068816,1,2015 TOYT,CAM,Passenger
202001097103,1,2012 CHEV,MAL,Passenger
202001094866,2,2002 CHEV,CAV,Passenger
202001097255,1,2018 CHEV,EQX,SUV
202001097255,3,2019 KW  ,TK ,Tractor With Semi-Trailer
202001097357,1,2004 JEEP,GCH,SUV
202001097198,1,2003 CHEV,UNK,Pickup
202001096748,1,2018 CHEV,CRZ,Passenger
202001096759,1,2007 CHEV,UPL,Passenger
202001096773,2,2011 HD  ,(UNK),Motorcycle
202001096807,1,(UNK) NISS,ALT,Passenger
202001096855,1,2015 DODG,CHA,Passenger
202001069282,1,2001 NISS,PTH,Passenger
202001096794,2,2018 DODG,DUR,Passenger
202001096940,2,2019 ACUR,RDX,Passenger
202001069543,1,2005 PONT,MTA,Van/Mini-Van
202001095123,1,2008 VOLK,JET,Passenger
202001059411,2,2009 HYUN,ELN,Passenger
202001069745,2,2016 NISS,SEN,Passenger
202001069817,1,2007 HOND,CRV,SUV
202001096998,4,2013 CHEV,AVA,Passenger
202001097678,1,2000 MERZ,ML3,SUV
202001097329,1,2016 TOYT,4RN,Unknown
202001097357,2,2015 HOND,CRV,SUV
202001095180,1,2007 ATV ,(UNK),ATV
202001096403,4,2007 CHEV,IMP,Passenger
202001096472,1,2007 TOYT,AVA,Passenger
202001069877,2,2018 KW  ,UNK,Tractor Without Semi-Trailer
202001096652,1,2003 HOND,PLT,Passenger
202001097217,1,2019 HOND,INS,Passenger
202001097459,2,2007 FORD,F35,Pickup
202001095348,1,2006 CHEV,TH4,SUV
202001096759,2,1989 AMF ,UNK,Motorcycle
202001059503,1,2005 TOYT,COA,Passenger
202001059535,1,2015 TOYT,RAV,Passenger
202001059535,3,2010 VOLK,JET,Passenger
202001095494,1,1996 (UNK),(UNK),Pickup
202001097399,1,2008 INFI,G35,Passenger
202001097591,1,2003 CHEV,ES2,Pickup
202001097949,1,(UNK) UNKN,(UNK),Unknown
202001097255,2,2005 PORS,CAR,SUV
202001097377,1,1998 CHEV,THO,SUV
202001098032,1,2014 MITS,MIR,Passenger
202001059670,1,1999 CHEV,S10,Pickup
202001059671,1,1999 FORD,F25,Pickup
202001059672,2,2015 HYUN,ELN,Passenger
202001097499,2,1998 HOND,ACC,Passenger
202001096998,2,2015 FORD,(UNK),Van/Mini-Van
202001097103,2,2016 HOND,CRV,SUV
202001097103,3,2018 BUIC,LCR,Passenger
202001097147,1,2019 (UNK),(UNK),Motorcycle
202001095752,1,2009 NISS,VRS,Passenger
202001070384,3,2017 DODG,CVN,Van/Mini-Van
202001070564,1,2010 TOYT,COA,Passenger
202001070787,2,2015 TOYT,UNK,Passenger
202001098228,1,2008 TOYT,COA,Passenger
202001059756,2,2006 CHEV,MUL,Passenger
202001097434,2,2007 NISS,XTR,SUV
202001095799,2,2014 CHEV,CRZ,Passenger
202001097366,1,2003 FORD,TAU,Passenger
202001097385,2,2013 TOYT,SNA,Van/Mini-Van
202001097415,1,2008 KIA,RIO,Passenger
202001097426,1,2004 CHEV,MAL,Passenger
202001059874,1,2006 BMW ,X5 ,SUV
202001059913,1,2013 DODG,CHA,Passenger
202001098231,1,2008 AUDI,AA6,Passenger
202001070927,1,2000 (UNK),(UNK),Motorcycle
202001071009,2,2003 BUIC,RDV,Passenger
202001097434,3,1997 HOND,CEX,Passenger
202001097858,1,2013 KAWK,UNK,Motorcycle
202001059990,1,2006 NISS,ALT,Passenger
202001097872,2,2010 INFI,G37,Passenger
202001097897,1,2016 KIA ,SOL,Passenger
202001097935,3,2006 STRN,ION,Passenger
202001071264,1,2007 BUIC,LXL,Passenger
202001097678,2,2018 DEER,(UNK),Farm Equipment
202001098401,1,2012 TOYT,COA,Passenger
202001097924,1,2005 NISS,ALT,Passenger
202001097987,1,2015 CHEV,EQX,SUV
202001097963,1,2019 DODG,CVN,Passenger
202001096394,2,2006 (UNK),(UNK),Motorcycle
202001096403,2,2013 HYUN,SON,Passenger
202001097858,2,2020 CHEV,MAL,Passenger
202001096452,1,2019 CHEV,EQX,SUV
202001096472,2,2014 CHEV,EQX,SUV
202001097963,2,2014 FORD,XPL,Passenger
202001072123,1,2004 BUIC,RDV,SUV
202001097963,4,2016 JEEP,CHK,Passenger
202001072485,2,2018 HYUN,ELN,Passenger
202001072534,2,2012 NISS,MAX,Passenger
202001072737,2,2018 TOYT,RAV,SUV
202001098204,1,2006 (UNK),(UNK),Motorcycle
202001060711,2,2019 CADI,CTS,SUV
202001098213,2,2004 BUIC,LES,Passenger
202001072937,1,2001 INTL,TRA,Tractor With Semi-Trailer
202001072963,1,2011 (UNK),(UNK),Passenger
202001073228,1,2016 VOLK,UNK,Passenger
202001096742,1,2006 TOYT,AVA,Passenger
202001096856,2,2008 PONT,GRA,Passenger
202001096940,1,2015 CADI,CTS,Passenger
202001098677,1,2016 THMS,SCH,Bus over 15 seats
202001098693,2,2008 DODG,CRT,Passenger
202001098213,1,2006 GMC ,YUK,Passenger
202001098213,3,2015 CHEV,MAL,Passenger
202001098523,1,2002 DODG,CVN,Van/Mini-Van
202001098655,2,2002 CHEV,CAV,Passenger
202001098704,1,2011 CHEV,SLV,Pickup
202001098231,2,2011 VOLK,(UNK),Passenger
202001073686,1,2017 GMC ,UNK,Passenger
202001073703,2,2013 BUIC,LCR,Passenger
202001099119,1,2003 DODG,CVN,Van/Mini-Van
202001099128,1,2005 FORD,F15,Pickup
202001098885,1,2004 (UNK),(UNK),Motorcycle
202001098529,1,1999 HD,XL1,Motorcycle
202001073895,1,2013 TOYT,RAV,Passenger
202001074239,1,1999 NISS,MAX,Passenger
202001074266,2,2009 FORD,FOC,Passenger
202001099003,1,2014 MERZ,(UNK),Passenger
202001099003,2,2002 CHEV,MAL,Passenger
202001098620,1,2007 LEXS,(UNK),Passenger
202001099461,2,2003 CHEV,SE4,Pickup
202001099104,1,1995 CHEV,S10,Pickup
202001098958,3,2015 FORD,MUS,Passenger
202001098872,1,2013 VOLK,TGN,Passenger
202001098664,2,2019 FORD,TRK,Truck Single Unit
202001061211,1,(UNK) UNKN,UNK,Passenger
202001099072,1,2016 MERZ,GLE,SUV
202001097376,1,2019 HOND,(UNK),Motorcycle
202001097385,1,2002 GMC ,ENV,SUV
202001098689,2,2007 CHEV,MAL,Passenger
202001098760,1,2003 PONT,GT1,Passenger
202001099133,1,2017 CADI,XT5,SUV
202001099141,1,2005 CHEV,TBZ,SUV
202001099215,1,2005 CHEV,UPL,Van/Mini-Van
202001097434,1,2001 YAMA,YZR,Motorcycle
202001097459,1,2009 (UNK),(UNK),Motorcycle
202001099664,1,2015 CHEV,IMP,Passenger
202001061338,3,2014 CHEV,SLV,Pickup
202001099159,1,(UNK) UNKN,(UNK),Pickup
202001099159,2,2007 CHEV,IMP,Passenger
202001099162,2,2015 KW  ,TK ,Tractor With Semi-Trailer
202001074946,1,2006 KIA ,OPT,Passenger
202001074950,1,1997 BUIC,LES,Passenger
202001099215,4,2004 CHEV,VAN,Van/Mini-Van
202001099215,6,2011 CHEV,IMP,Passenger
202001099517,1,2005 FORD,FSY,SUV
202001099517,2,2008 PONT,TOR,SUV
202001099743,1,2005 TOYT,CAM,Passenger
202001099805,1,2010 HOND,ACC,Passenger
202001099871,1,2002 CHEV,CAV,Passenger
202001061492,2,2009 FORD,F15,Pickup
202001099282,1,(UNK) FORD,UNK,Passenger
202001099288,2,2017 CADI,CT6,Passenger
202001099290,1,(UNK) CHEV,IMP,Passenger
202001097705,1,1998 KAWK,KLF,ATV
202001099075,1,2019 TOYT,COA,Passenger
202001099128,2,2015 TOYT,CAM,Passenger
202001097872,1,2016 FORD,ECP,SUV
202001099437,1,2005 JEEP,LBY,Passenger
202001099215,5,2005 NISS,QST,Van/Mini-Van
202001099264,1,2007 CHEV,UPL,Van/Mini-Van
202001099871,2,2017 HOND,CIV,Passenger
202001099288,1,2006 PONT,GRA,Passenger
202001100110,1,2003 TOYT,TUN,Pickup
202001100279,1,2000 GMC ,TK ,Pickup
202001100279,2,2016 FORD,FUS,Passenger
202001098198,2,(UNK) HOND,MC ,Unknown
202001100444,2,2016 (UNK),(UNK),Bus over 15 seats
202001100484,1,2003 TOYT,SQA,Passenger
202001061899,1,2018 DODG,CHL,Passenger
202001099461,1,2005 FORD,MUS,Passenger
202001100369,1,2007 DODG,CAL,Passenger
202001100505,1,2004 FORD,XPL,Pickup
202001075605,1,(UNK) NFLY,UNK,Bus over 15 seats
202001100609,2,1997 FORD,XPL,Passenger
202001099624,1,2001 YAMA,UNK,Motorcycle
202001099805,2,2002 FORD,FOC,Passenger
202001099864,1,2014 LEXS,IS2,Passenger
202001099864,2,(UNK) DODG,(UNK),Passenger
202001100609,1,2006 NISS,RGE,Passenger
202001062160,1,2012 CHEV,MAL,Passenger
202001062250,2,2013 VOLV,TRK,Tractor With Semi-Trailer
202001062277,1,2019 CHEV,BLZ,SUV
202001098689,1,2012 FORD,F25,Truck Single Unit
202001098693,1,2007 TOYT,COA,Passenger
202001098760,2,2007 CHEV,ILT,Passenger
202001100150,2,2016 INTL,101,Tractor With Semi-Trailer
202001099743,2,2010 FORD,FUS,Passenger
202001076112,1,2016 DODG,CHA,Passenger
202001076130,1,2014 MITS,OUT,Passenger
202001076130,3,2010 FORD,VIC,Passenger
202001100841,1,2015 FORD,FOC,Passenger
202001100323,1,2008 HYUN,SON,Passenger
202001100369,2,2015 BMW ,X5 ,Passenger
202001098958,2,2014 CHEV,IMP,Passenger
202001100952,2,2014 FORD,ECP,Passenger
202001100444,1,2012 FORD,F35,Pickup
202001100940,1,2011 NISS,MAX,Passenger
202001062477,2,1995 FRHT,TK ,Tractor With Semi-Trailer
202001062486,3,2004 KW  ,TK ,Tractor With Semi-Trailer
202001062541,1,1985 DODG,DIP,Passenger
202001062554,3,2008 MERZ,(UNK),Passenger
202001101184,1,(UNK) UNKN,(UNK),Passenger
202001099080,1,2015 CHEV,MAL,Passenger
202001099133,3,2020 MITS,OUT,SUV
202001099141,2,2004 FORD,F25,Pickup
202001100503,1,2015 FORD,TRN,Van/Mini-Van
202001076695,2,2010 DODG,JNY,Passenger
202001100352,1,1996 (UNK),(UNK),Passenger
202001076790,3,2015 CHRY,30,Passenger
202001076790,4,2014 VOLK,JET,Passenger
202001076891,2,2007 TOYT,AVA,Passenger
202001099216,1,2016 FRHT,TK ,Tractor With Semi-Trailer
202001100503,2,2012 MACK,TK ,Tractor With Semi-Trailer
202001101647,1,2016 CHEV,TRX,SUV
202001077390,2,2006 BMW,330,Passenger
202001100645,1,2007 DODG,DXT,SUV
202001101280,2,2017 CHRY,PCF,Passenger
202001099437,2,2014 FORD,EC3,Other
202001099555,1,1996 TOYT,AVA,Passenger
202001100838,2,2010 LEXS,R35,Passenger
202001100857,1,2006 CHRY,30C,Passenger
202001101478,1,2001 PONT,GRM,Passenger
202001101504,2,2002 CHEV,TBZ,Passenger
202001101525,2,(UNK) (UNK),(UNK),Other
202001077516,1,2016 BUIC,VER,Passenger
202001100952,3,2013 DODG,CHL,Passenger
202001099664,2,2016 DODG,RAM,Pickup
202001062881,1,2012 FORD,MUS,Passenger
202001077788,2,2004 SUZI,XL7,Passenger
202001100938,1,2010 FORD,ECP,Passenger
202001100394,1,2017 FORD,XPL,SUV
202001100438,1,2019 (UNK),(UNK),Single Unit Truck with Trailer
202001099944,1,(UNK) CHEV,MAL,Passenger
202001099944,2,(UNK) HYUN,SON,Passenger
202001100515,1,2006 HOND,(UNK),Motorcycle
202001101907,1,2020 NISS,ALT,Passenger
202001101907,2,2009 DODG,CHA,Passenger
202001100227,1,2015 DODG,RAM,Pickup
202001100323,2,1982 (UNK),(UNK),Other
202001078368,1,2008 NISS,ALT,Passenger
202001078390,2,2019 FORD,F25,Pickup
202001078399,1,2009 ACUR,ATL,Passenger
202001078412,2,2017 MERZ,SPR,Van/Mini-Van
202001063143,2,2012 HOND,ODY,Van/Mini-Van
202001078723,4,2018 FORD,FUS,Passenger
202001102169,2,2001 FORD,EL4,SUV
202001102180,1,2003 FORD,HER,Pickup
202001102340,2,2011 BUIC,REG,Passenger
202001102115,2,2013 NISS,RGE,SUV
202001102115,5,2002 CHEV,BL2,SUV
202001102258,1,2006 NISS,MUR,Passenger
202001063516,1,2014 FORD,TSE,Passenger
202001079439,1,2002 KIA ,SPT,SUV
202001101478,3,2013 CHRY,TNC,Van/Mini-Van
202001101509,1,2003 TOYT,CAM,Passenger
202001101526,2,2014 FORD,FUS,Passenger
202001102499,1,2009 (UNK),(UNK),Motorcycle
202001102579,2,2000 CHEV,CAV,Passenger
202001079461,1,2014 FORD,F15,Pickup
202001079625,3,2003 CHEV,VAN,Bus over 15 seats
202001101647,2,2010 FORD,ECP,SUV
202001063981,1,2017 LEXS,R35,SUV
202001063981,2,2014 MERZ,GL4,SUV
202001100841,2,2007 HYUN,ACC,Passenger
202001101713,1,2006 CHEV,CBT,Passenger
202001101713,2,2004 FORD,XPL,Passenger
202001101713,4,2016 KIA ,RIO,Passenger
202001101713,6,2009 FORD,FUS,Unknown
202001101755,2,2009 LINC,MKX,Passenger
202001101235,1,2017 (UNK),(UNK),Pickup
202001079877,2,2009 AUDI,AA4,Passenger
202001101931,1,2016 UNKN,UNK,Recreational off-highway vehicle (ROV)
202001080289,1,2008 TOYT,SNA,Van/Mini-Van
202001103302,3,2017 TOYT,CAM,Passenger
202001101850,1,2013 VOLK,JET,Passenger
202001102043,1,2002 CHEV,SLV,Passenger
202001102115,1,2002 DODG,CVN,Van/Mini-Van
202001101509,3,2013 FORD,FOC,Passenger
202001101526,1,2018 CHEV,CRZ,Passenger
202001103428,1,2008 CHEV,ILT,Passenger
202001102115,4,2000 STRN,UNK,Passenger
202001102115,6,2017 HOND,ACC,Passenger
202001103129,1,(UNK) CHEV,MAL,Passenger
202001103129,2,2016 FORD,XPL,SUV
202001064212,1,2009 PONT,G3 ,Passenger
202001064212,2,1999 FORD,F15,Pickup
202001102258,2,2018 CHEV,CRZ,Passenger
202001103567,1,2012 HYUN,SFE,SUV
202001102340,1,2007 CHEV,SLV,Pickup
202001101755,1,2016 NISS,ALT,Passenger
202001101504,1,1900 UNKN,(UNK),ATV
202001101509,4,2011 CHEV,TRV,Passenger
202001101525,1,2007 FORD,EPD,SUV
202001080772,1,2000 GMC ,JIM,SUV
202001080896,1,2004 HOND,ACC,Passenger
202001102515,1,2002 INTL,TK1,Passenger
202001102527,2,2013 CHEV,CRZ,Passenger
202001103837,2,(UNK) UNKN,UNK,Passenger
202001101713,7,2015 HYUN,SON,Passenger
202001102515,2,2008 CHEV,UPL,Van/Mini-Van
202001101983,1,1997 CHEV,BL2,SUV
202001102072,1,2005 HYUN,XG ,Passenger
202001081280,1,2014 TOYT,COA,Passenger
202001103945,1,2003 TOYT,SQA,SUV
202001102143,2,2012 NISS,FRT,Pickup
202001102666,1,2016 NISS,SEN,Passenger
202001104027,1,2016 TOYT,RAV,SUV
202001064602,1,2000 GMC ,YUO,SUV
202001102072,2,2017 CHRY,PCF,Van/Mini-Van
202001102115,3,2017 FORD,F15,Pickup
202001081690,1,2003 FORD,F15,Pickup
202001081727,1,2004 GMC ,ENV,SUV
202001081864,1,2009 HOND,CIV,Passenger
202001081864,2,2015 ACUR,TLX,Passenger
202001103126,1,2005 CHEV,CBT,Passenger
202001102418,1,1999 DODG,DUR,SUV
202001104337,1,2007 PONT,G6E,Passenger
202001104475,2,2018 FORD,FLE,SUV
202001082212,1,2018 NISS,ALT,Passenger
202001082265,2,2017 (UNK),(UNK),SUV
202001102455,1,2003 CHEV,TBZ,SUV
202001102455,2,2008 DODG,CVN,Van/Mini-Van
202001103313,1,2001 CHEV,CAV,Passenger
202001103330,1,2015 JEP ,PAT,SUV
202001103386,1,2013 HYUN,SON,Passenger
202001102579,1,2007 HD  ,UNK,Motorcycle
202001104783,1,2004 TOYT,CAM,Passenger
202001065092,1,2007 NFLY,(UNK),Bus over 15 seats
202001082728,2,2008 TOYT,SNA,Van/Mini-Van
202001082755,1,2013 FORD,CMA,Passenger
202001082845,3,2015 HOND,FIT,Passenger
202001065340,1,2012 BUIC,VER,Passenger
202001103343,1,2001 HOND,TR5,ATV
202001083124,1,2017 TOYT,RAV,SUV
202001083179,1,2002 OLDS,SIL,Van/Mini-Van
202001083179,2,2017 HOND,ACC,Passenger
202001065486,2,2008 TOYT,CAM,Passenger
202001065537,1,2019 HYUN,ELN,Passenger
202001065747,2,2002 (UNK),(UNK),Motorcycle
202001102934,2,2010 CHEV,EXP,Van/Mini-Van
202001065927,2,2009 CHEV,CBT,Passenger
202001066087,1,2012 BUIC,REG,Passenger
202001103129,3,2015 HYUN,UNK,Passenger
202001103137,1,2005 TOYT,TAC,Pickup
202001105278,1,2013 FORD,F15,Pickup
202001105278,2,1995 (UNK),(UNK),Motorcycle
202001066264,2,(UNK) FORD,XPL,Other
202001066371,2,2013 HYUN,ELN,Passenger
202001105491,1,2007 FORD,TSE,Passenger
202001105491,2,2017 TOYT,CAM,Passenger
202001103372,1,(UNK) HOND,(UNK),Unknown
202001103837,1,2016 GMC ,ACA,SUV
202001066507,2,2008 (UNK),(UNK),Bus 9 to 15 seats
202001084201,1,2005 FORD,HER,Pickup
202001106069,2,2007 LEXS,IS2,Van/Mini-Van
202001066863,2,2012 VOLK,JET,Passenger
202001084437,1,2010 LINC,MKZ,Passenger
202001084495,1,2001 HOND,ACC,Passenger
202001106240,2,1997 JEEP,WRG,SUV
202001103781,2,2013 CHEV,EQX,SUV
202001103945,2,2015 CHEV,TOE,SUV
202001106282,1,(UNK) UNKN,(UNK),Passenger
202001105858,1,2015 CHEV,EQX,SUV
202001104018,2,1998 INTL,TK1,Single Unit Truck with Trailer
202001104475,1,1999 HD  ,MC ,Motorcycle
202001104505,1,2016 GMC ,C24,Pickup
202001104505,2,2018 CHEV,SCC,Truck Single Unit
202001104505,3,2010 BUIC,LXL,Passenger
202001104540,1,2009 HOND,CRV,SUV
202001105965,1,2002 LEXS,GS3,Passenger
202001105965,2,2004 MERZ,S43,Passenger
202001106042,1,2017 CHEV,CRZ,Passenger
202001084952,1,2011 HOND,CIV,Passenger
202001106069,1,2015 NISS,VRS,Passenger
202001067351,1,1999 CADI,(UNK),Passenger
202001067565,1,2011 HOND,CIV,Passenger
202001106695,2,2020 HOND,CIV,Passenger
202001104337,2,2013 HYUN,ELN,Passenger
202001067673,1,2012 HYUN,ELN,Passenger
202001106282,2,2019 ACUR,TLX,Passenger
202001085545,1,2009 CHEV,SLV,Pickup
202001104324,2,2013 AUDI,Q5 ,SUV
202001104517,2,2017 JEP ,PAT,SUV
202001107135,1,2016 JEP ,CMP,SUV
202001106628,1,2007 FORD,FOC,Passenger
202001107439,1,2004 MERZ,UNK,Passenger
202001107443,1,2020 TOYT,COA,Passenger
202001104711,1,2019 CHEV,TOE,Passenger
202001105318,1,2016 GMC ,(UNK),Pickup
202001085983,1,2003 TOYT,SOL,Passenger
202001085983,2,2004 INFI,G35,Passenger
202001068175,1,(UNK) UNKN,UNK,SUV
202001106735,1,2005 CHEV,(UNK),Pickup
202001106777,1,2015 LINC,MKC,Passenger
202001104783,2,2009 FORD,FLE,Passenger
202001086306,2,2018 CHEV,EQX,Passenger
202001105568,2,1996 TOYT,AVA,Passenger
202001107631,2,2020 GMC ,TK ,Pickup
202001107772,4,2013 CHRY,30,Passenger
202001107843,1,(UNK) CHEV,EQX,Unknown
202001086467,3,2014 (UNK),(UNK),Passenger
202001086467,4,2019 HOND,ODY,Van/Mini-Van
202001086659,2,2009 HYUN,SON,Passenger
202001086790,1,2018 FRHT,TK ,Tractor Without Semi-Trailer
202001086822,2,2017 TOYT,CAM,Passenger
202001087428,2,2014 GMC ,ACA,SUV
202001087428,3,2002 TOYT,RAV,SUV
202001087822,1,1999 DODG,CVN,Passenger
202001088016,1,2008 SUZI,UNK,Motorcycle
202001105849,1,(UNK) UNKN,(UNK),SUV
202001105084,1,2016 FORD,XPL,SUV
202001105123,1,2019 DODG,RAM,Pickup
202001107413,1,2011 KIA ,FRT,Passenger
202001107413,2,2017 DODG,JNY,SUV
202001088361,1,2002 FORD,F25,Pickup
202001107481,2,2016 HOND,CRV,Passenger
202001088363,1,2016 TOYT,COA,Passenger
202001105318,2,2016 HYUN,SFE,SUV
202001106240,1,2010 CHEV,MAL,Passenger
202001088774,2,2005 NISS,PTH,SUV
202001107861,1,2007 STRN,ION,Passenger
202001089052,3,2016 FORD,ECP,SUV
202001107879,1,(UNK) PONT,GRA,Passenger
202001107891,1,2018 MITS,MIR,Passenger
202001107892,1,2006 NISS,ALT,Passenger
202001069282,3,2013 DODG,AVN,Passenger
202001069322,1,2005 CHRY,SEB,Passenger
202001069413,1,2012 FORD,FUS,Passenger
202001089126,2,2009 SUBA,IMP,Passenger
202001089141,1,2015 CHRY,TNC,Van/Mini-Van
202001089328,1,2015 CHEV,TOE,SUV
202001089405,1,2002 HOND,CBI,Motorcycle
202001106628,4,2012 GMC ,CYN,Pickup
202001108006,2,2005 GMC ,4X2,Pickup
202001089472,2,2008 DODG,AS1,Passenger
202001105831,2,2007 NISS,ALT,Passenger
202001108164,1,2000 CHEV,BLZ,Passenger
202001106777,2,2004 HOND,PLT,SUV
202001108280,1,2019 JEEP,WRG,SUV
202001108344,2,1985 CHEV,(UNK),Pickup
202001069697,3,2013 LEXS,E35,Passenger
202001109220,1,1997 LINC,TBE,Passenger
202001109220,2,2003 FORD,XPL,Passenger
202001089707,1,(UNK) UNKN,(UNK),Unknown
202001069817,2,2003 TOYT,COA,Passenger
202001089986,1,2004 BUIC,REG,Passenger
202001105806,1,2003 TOYT,CAM,Passenger
202001105831,1,2008 DODG,AVN,Passenger
202001105860,1,2002 (UNK),(UNK),Motorcycle
202001070105,2,2015 NISS,SEN,Passenger
202001106410,2,2009 HOND,CIV,Passenger
202001070175,1,2019 FORD,RNG,Truck Single Unit
202001070175,2,2014 CHEV,SLV,Pickup
202001090296,1,2013 LEXS,E35,Passenger
202001109561,2,2011 BMW ,8I,Passenger
202001109567,2,2007 FRHT,TK ,Truck Single Unit
202001090707,1,2014 CHEV,EQX,SUV
202001090707,2,2014 FORD,FES,Passenger
202001106105,1,2013 FORD,FOC,Passenger
202001090958,2,2000 TOYT,CAM,Passenger
202001109612,1,2012 TOYT,PRI,Passenger
202001070359,2,2020 (UNK),(UNK),Passenger
202001070384,1,2017 MITS,LAN,Passenger
202001107302,1,2008 PONT,G6 ,Passenger
202001109664,1,2015 NISS,VRS,Passenger
