id,dt,lat,lon,city,county,street_1,street_2,crash_type,death_count,severity
20081106HT2008-013304,2008-06-07 19:13:00,40.36429,74.75146,HOPEWELL TWP,MERCER,PENNINGTON-ROCKY HILL RD,MOORES MILL MT ROSE ROAD,11,0,I
20081106HT2008-013803,2008-06-14 17:20:00,40.32459,74.81615,HOPEWELL TWP,MERCER,SCOTCH RD,PENNINGTON TITUSVILLE ROAD,03,0,I
20081106HT2008-015995,2008-07-17 05:52:00,40.30744,74.85419,HOPEWELL TWP,MERCER,ROUTE 546,FABROW DRIVE,12,0,I
20081106HT2008-028738,2008-12-24 15:42:00,40.36212,74.79490,HOPEWELL TWP,MERCER,MERCER COUNTY 654,MARSHALLS CORNER,04,0,I
20081106HT2008-028960,2008-12-28 09:14:00,40.35542,74.73067,HOPEWELL TWP,MERCER,ROUTE 569,CLEVELAND RD,10,0,I
2008110708-007339,2008-02-13 05:19:00,40.24061,74.74776,LAWRENCE TWP,MERCER,US 206,PINE STREET,13,0,I
2008110708-44615-AC,2008-11-01 01:15:00,40.24379,74.73489,LAWRENCE TWP,MERCER,US 1,,10,0,I
200811092008-008373,2008-05-06 14:10:00,40.35140,74.65445,PRINCETON BORO,MERCER,MOORE ST,NJ 27,04,0,I
2008111008-14640,2008-08-27 13:44:00,40.36920,74.62466,PRINCETON TWP,MERCER,NJ 27,SHADYBROOK LANE,11,0,I
2008111008-17814,2008-10-19 16:16:00,40.37381,74.62082,PRINCETON TWP,MERCER,NJ 27,CR 605 / RIVER RD,03,0,I
2008111008-1846,2008-02-02 20:05:00,40.34162,74.65985,PRINCETON TWP,MERCER,ALEXANDER RD,UNIVERSITY PLACE,13,0,I
2008111008-7705,2008-05-07 16:44:00,40.34347,74.65170,PRINCETON TWP,MERCER,ROUTE 571,IVY LANE,14,0,I
20081111069-08048057,2008-03-09 00:00:00,40.22514,74.73490,TRENTON CITY,MERCER,NJ 33,CLEVELAND AV.,13,0,I
20081111252-08-171107,2008-09-08 16:01:00,40.22916,74.78516,TRENTON CITY,MERCER,W STATE ST,NORTH HERMITAGE AVENUE,01,0,I
20081111271-08-183575,2008-09-27 22:42:00,40.22155,74.73462,TRENTON CITY,MERCER,MERCER COUNTY 622,FARRAGUT,02,0,I
20081111275-08186140,2008-10-02 07:35:00,40.21577,74.74819,TRENTON CITY,MERCER,CHESTNUT AVE,CR 606,02,0,I
200811122008-015358,2008-07-23 16:01:00,40.21696,74.61873,ROBBINSVILLE TWP,MERCER,US 130,,01,0,I
200811122008-020459,2008-09-25 17:14:00,40.23206,74.59349,ROBBINSVILLE TWP,MERCER,US 130,MEADOWBROOK ROAD,02,0,I
20081112D010200800802A,2008-05-14 12:30:00,40.18635,74.61319,ROBBINSVILLE TWP,MERCER,I-95  N.J. TURNPIKE,,02,0,I
200811132008-6325,2008-03-03 10:59:00,40.29514,74.59403,WEST WINDSOR TWP,MERCER,ROUTE 571,MCGETRICK LANE EAST,11,0,I
200812010811306299A,2008-11-30 17:30:00,40.59336,74.23733,CARTERET BORO,MIDDLESEX,MIDDLESEX COUNTY 602 II,POST BLVD.,02,0,I
2008120208-01496,2008-03-27 08:48:00,40.33075,74.51711,CRANBURY TWP,MIDDLESEX,MIDDLESEX COUNTY 614,US ROUTE 130,11,0,I
2008120208-03560,2008-07-25 07:38:00,40.30943,74.55389,CRANBURY TWP,MIDDLESEX,MIDDLESEX COUNTY 615,ANCIL DAVISON ROAD,11,0,I
2008120208-04999,2008-10-26 09:20:00,40.31142,74.56631,CRANBURY TWP,MIDDLESEX,MIDDLESEX COUNTY 615,JOHN WHITE ROAD,03,0,I
2008120208-05191,2008-11-10 17:31:00,40.31142,74.56631,CRANBURY TWP,MIDDLESEX,MIDDLESEX COUNTY 615,GEORGE DAVISON ROAD,03,0,I
20081202D010-2008-01266A,2008-07-18 13:43:00,40.30446,74.49377,CRANBURY TWP,MIDDLESEX,I-95  N.J. TURNPIKE,,01,0,I
2008120308-6778,2008-05-06 22:14:00,40.59080,74.46471,DUNELLEN BORO,MIDDLESEX,NJ 28,LINCOLN AV,14,0,I
2008120408-15851,2008-05-16 01:55:00,40.45623,74.40065,EAST BRUNSWICK TWP,MIDDLESEX,NJ 18,TICES LN,01,0,I
2008120408-15852,2008-05-16 01:56:00,40.45623,74.40065,EAST BRUNSWICK TWP,MIDDLESEX,NJ 18,TICES LN.,03,0,I
2008120408-19065,2008-06-13 12:38:00,40.45623,74.40065,EAST BRUNSWICK TWP,MIDDLESEX,NJ 18,TICES LA,03,0,I
2008120408-30517,2008-09-15 05:33:00,40.45466,74.39985,EAST BRUNSWICK TWP,MIDDLESEX,NJ 18,WEST FERRIS ST.,03,0,I
2008120408-7072,2008-02-29 20:32:00,40.43451,74.39970,EAST BRUNSWICK TWP,MIDDLESEX,ROUTE 535,LAURIE DR.,13,0,I
2008120508003823,2008-01-24 21:15:00,40.50079,74.40959,EDISON TWP,MIDDLESEX,ROUTE 514,DUCLOS LN.,13,0,I
2008120508011658,2008-03-13 13:10:00,40.50600,74.39902,EDISON TWP,MIDDLESEX,ROUTE 529,JEFFERSON,11,0,I
2008120508018843,2008-04-24 18:15:00,40.50899,74.36994,EDISON TWP,MIDDLESEX,ROUTE 514,MILL ROAD,03,0,I
2008120508024383,2008-05-28 10:25:00,40.56423,74.38324,EDISON TWP,MIDDLESEX,ROUTE 531,STEPHENVILLE PKWY,10,0,I
2008120508025326,2008-06-07 16:05:00,40.59500,74.36126,EDISON TWP,MIDDLESEX,GROVE AVE,OAKTREE RD CR 604,02,0,I
2008120508027424,2008-06-13 16:50:00,40.51824,74.39834,EDISON TWP,MIDDLESEX,NJ 27,ANDRE AVE.,03,0,I
2008120508029764,2008-06-27 12:02:00,40.54242,74.33678,EDISON TWP,MIDDLESEX,MIDDLESEX COUNTY 657 II,OAKWOOD AVE.,11,0,I
2008120508042723,2008-09-08 19:30:00,40.57872,74.37283,EDISON TWP,MIDDLESEX,NEW DOVER RD,ANTHONY AVE,04,0,I
2008120508053121,2008-11-06 08:06:00,40.56674,74.33320,EDISON TWP,MIDDLESEX,MIDDLESEX COUNTY 649,NJ 27,11,0,I
2008120508057756,2008-11-27 20:00:00,40.53341,74.32207,EDISON TWP,MIDDLESEX,ROUTE 514,GRANDVIEW AVE / WILDWOOD AVE,07,0,I
200812098004582,2008-02-08 22:18:00,40.39241,74.34056,OLD BRIDGE TWP,MIDDLESEX,NJ 18,MAPLE ST,13,0,I
200812098011114,2008-04-02 07:37:00,40.39447,74.35956,OLD BRIDGE TWP,MIDDLESEX,ROUTE 527,HILLIARD RD,10,0,I
200812098016944,2008-05-12 14:53:00,40.37788,74.30735,OLD BRIDGE TWP,MIDDLESEX,US 9,SPRING VALLEY RD,01,0,I
200812098017074,2008-05-13 16:35:00,40.43458,74.30162,OLD BRIDGE TWP,MIDDLESEX,US 9,PERRINE RD,01,0,I
200812098022356,2008-06-21 02:42:00,40.40891,74.36110,OLD BRIDGE TWP,MIDDLESEX,ROUTE 516,ENGLISHTOWN RD,04,0,I
200812098032485,2008-09-05 18:27:00,40.43823,74.30028,OLD BRIDGE TWP,MIDDLESEX,US 9,PERRINE RD,01,0,I
200812098039691,2008-11-14 18:39:00,40.40888,74.25400,OLD BRIDGE TWP,MIDDLESEX,ROUTE 516,CR 689 / AMBOY RD,03,0,I
20081209E05008144A,2008-01-26 03:59:00,40.44619,74.26764,OLD BRIDGE TWP,MIDDLESEX,GARDEN STATE PARKWAY,,15,0,I
2008121108-015633,2008-11-27 17:31:00,40.56830,74.49126,MIDDLESEX BORO,MIDDLESEX,WILLIAM ST,WILTON AVENUE,04,0,I
2008121208-8582,2008-08-29 18:34:00,40.46152,74.44617,MILLTOWN BORO,MIDDLESEX,MIDDLESEX COUNTY 606,GARVER AVENUE,11,0,I
200812138007960,2008-04-05 20:09:00,40.26751,74.47205,MONROE TWP,MIDDLESEX,NJ 33,BUTCHER RD,03,0,I
200812138012769,2008-05-30 01:36:00,40.31778,74.43834,MONROE TWP,MIDDLESEX,PERRINEVILLE RD,PROSPECT PLAINS RD,12,0,I
200812138013584,2008-06-08 21:33:00,40.32276,74.36146,MONROE TWP,MIDDLESEX,ROUTE 527,UNION HILL RD,14,0,I
200812142008-00017199,2008-05-03 10:36:00,40.49039,74.45275,NEW BRUNSWICK CITY,MIDDLESEX,HANDY ST,RAILROAD AVE,11,0,I
200812142008-00034757,2008-08-30 02:07:00,40.49656,74.43979,NEW BRUNSWICK CITY,MIDDLESEX,NJ 18,NEW ST,04,0,I
200812142008-00035874,2008-09-06 02:27:00,40.48650,74.46939,NEW BRUNSWICK CITY,MIDDLESEX,NJ 27,QUENTIN AVE,13,0,I
200812142008-00040868,2008-10-10 14:30:00,40.48985,74.45629,NEW BRUNSWICK CITY,MIDDLESEX,MIDDLESEX COUNTY 693,COMSTOCK ST,11,0,I
200812142008-28590,2008-07-19 18:10:00,40.48289,74.41688,NEW BRUNSWICK CITY,MIDDLESEX,NJ 18,US 1,01,0,I
200812158010049,2008-03-07 22:23:00,40.46436,74.50238,NORTH BRUNSWICK TWP,MIDDLESEX,NJ 27,CARLISLE RD,03,0,I
200812168012386,2008-02-18 19:03:00,40.53477,74.27865,PERTH AMBOY CITY,MIDDLESEX,NJ 35,LINDBERG AVE,13,0,I
200812168081280,2008-12-25 22:20:00,40.53982,74.27754,PERTH AMBOY CITY,MIDDLESEX,NJ 35,CR 655 / FLORIDA GROVE RD / KELSEY,11,0,I
20081216B1302008-00430A,2008-02-12 14:15:00,40.52332,74.29024,PERTH AMBOY CITY,MIDDLESEX,NJ 440,,11,0,I
200812178010038,2008-04-29 14:33:00,40.56944,74.45678,PISCATAWAY TWP,MIDDLESEX,MIDDLESEX COUNTY 665,MURRAY AVENUE,11,0,I
200812178015126,2008-06-28 13:48:00,40.53931,74.50301,PISCATAWAY TWP,MIDDLESEX,MIDDLESEX COUNTY 622,CENTENNIAL AVE,01,0,I
20081217B130-2008-02660A,2008-10-05 12:06:00,40.55688,74.46462,PISCATAWAY TWP,MIDDLESEX,I-287,,15,0,I
2008121908-13993,2008-06-14 01:54:00,40.48870,74.29788,SAYREVILLE BORO,MIDDLESEX,US 9,OAK ST / RIDGEWAY AVE,13,0,I
20081219E050200800548A,2008-04-13 12:42:00,40.46488,74.28506,SAYREVILLE BORO,MIDDLESEX,GARDEN STATE PARKWAY,,13,0,I
2008122108-105050,2008-12-24 04:30:00,40.37137,74.58949,SOUTH BRUNSWICK TWP,MIDDLESEX,US 1,WILSON AVE,01,0,I
20081221I-2008-035216,2008-10-01 19:29:00,40.43925,74.52806,SOUTH BRUNSWICK TWP,MIDDLESEX,MIDDLESEX COUNTY 682,KORY DRIVE,13,0,I
20081221I-2008-036781,2008-10-18 02:23:00,40.39818,74.55679,SOUTH BRUNSWICK TWP,MIDDLESEX,US 1,NEW RD,01,0,I
20081221I-2008-036782,2008-10-18 02:34:00,40.39818,74.55679,SOUTH BRUNSWICK TWP,MIDDLESEX,US 1,NEW RD,06,0,I
200812228006993,2008-03-23 06:45:00,40.57175,74.41827,SOUTH PLAINFIELD BORO,MIDDLESEX,MIDDLESEX COUNTY 603 I,NEW YORK AVE,11,0,I
20081225136308,2008-05-03 14:49:00,40.57260,74.32114,WOODBRIDGE TWP,MIDDLESEX,MIDDLESEX COUNTY 657 III,BERKELEY BLVD,10,0,I
200812251659-08,2008-05-27 17:45:00,40.51735,74.30809,WOODBRIDGE TWP,MIDDLESEX,MIDDLESEX COUNTY 656,CROWS MILL RD.,03,0,I
200812251711-08,2008-06-01 16:18:00,40.53484,74.31972,WOODBRIDGE TWP,MIDDLESEX,ROUTE 514,FORD AV,11,0,I
20081225229A-08,2008-01-22 15:51:00,40.58362,74.29525,WOODBRIDGE TWP,MIDDLESEX,MIDDLESEX COUNTY 650,MCFARLANE ROAD,01,0,I
200812252648-08,2008-08-16 15:45:00,40.56073,74.30256,WOODBRIDGE TWP,MIDDLESEX,US 1,CR 604 / GREEN ST,01,0,I
200812253686-08,2008-11-26 09:13:00,40.57728,74.28735,WOODBRIDGE TWP,MIDDLESEX,US 1,SMITH ST,01,0,I
20081225368808,2008-11-26 13:08:00,40.51541,74.29593,WOODBRIDGE TWP,MIDDLESEX,MIDDLESEX COUNTY 656,HIGHLAND AVE.,11,0,I
20081225B130-2008-03220A,2008-11-19 22:23:00,40.51992,74.29570,WOODBRIDGE TWP,MIDDLESEX,NJ 440,,11,0,I
20081225D010-2008-00589A,2008-04-12 01:07:00,40.55090,74.27408,WOODBRIDGE TWP,MIDDLESEX,I-95  N.J. TURNPIKE,,02,0,I
20081225D010-2008-01106A,2008-06-28 13:48:00,40.55761,74.26416,WOODBRIDGE TWP,MIDDLESEX,I-95  N.J. TURNPIKE,,02,0,I
20081225E050200802175A,2008-11-13 23:44:00,40.52224,74.30024,WOODBRIDGE TWP,MIDDLESEX,GARDEN STATE PARKWAY,,03,0,I
20081225SF147B08,2008-01-15 15:49:00,40.53365,74.29452,WOODBRIDGE TWP,MIDDLESEX,NJ 184,CHURCH ST,07,0,I
2008130308-32827,2008-10-29 11:30:00,40.22259,74.01100,ASBURY PARK CITY,MONMOUTH,NJ 71,2ND AVE,13,0,I
2008130408-000126,2008-01-04 22:07:00,40.40963,74.04064,ATLANTIC HIGHLANDS BORO,MONMOUTH,NJ 36,CR 8,11,0,I
2008130408-001166,2008-02-05 09:30:00,40.40566,74.03356,ATLANTIC HIGHLANDS BORO,MONMOUTH,NJ 36,GRAND AVENUE,04,0,I
2008130608-15753,2008-10-15 06:50:00,40.17832,74.01558,BELMAR BORO,MONMOUTH,9TH AVE,A STREET,13,0,I
20081307MVA#08-082,2008-08-09 11:35:00,40.20562,74.00598,BRADLEY BEACH BORO,MONMOUTH,MONMOUTH COUNTY 18 III,NEWARK AVENUE,14,0,I
2008130908-2151,2008-04-16 14:47:00,40.31082,74.20442,COLTS NECK TWP,MONMOUTH,MONMOUTH COUNTY 46,HEULITT AVENUE,11,0,I
2008130908-7471,2008-12-05 08:42:00,40.29698,74.14220,COLTS NECK TWP,MONMOUTH,ROUTE 537,LAIRD RD,01,0,I
200813112008-14172,2008-08-28 19:47:00,40.29074,74.05643,EATONTOWN BORO,MONMOUTH,NJ 36,CR 547,03,0,I
200813112008-14236,2008-08-29 23:32:00,40.27669,74.04517,EATONTOWN BORO,MONMOUTH,NJ 35,INDUSTRIAL WAY,01,0,I
200813112008-8133,2008-05-22 17:19:00,40.30463,74.05973,EATONTOWN BORO,MONMOUTH,NJ 35,RT 71,04,0,I
20081314C030-2008-00103A,2008-03-11 16:03:00,40.19654,74.16857,FARMINGDALE BORO,MONMOUTH,ROUTE 524,SOUTHARD AVENUE,13,0,I
20081314C060-2008-00850A,2008-07-28 18:48:00,40.19721,74.16823,FARMINGDALE BORO,MONMOUTH,ROUTE 547,CR 524,10,0,I
200813162008-0000727,2008-02-12 18:12:00,40.25326,74.24719,FREEHOLD TWP,MONMOUTH,MONMOUTH COUNTY 55,CENTER STREET,04,0,I
200813162008-0000813,2008-02-18 02:52:00,40.19644,74.28042,FREEHOLD TWP,MONMOUTH,MONMOUTH COUNTY 23,GEISLER LANE,11,0,I
200813162008-0003036,2008-07-05 01:51:00,40.18703,74.34781,FREEHOLD TWP,MONMOUTH,ROUTE 527,ELY HARMONY ROAD,11,0,I
200813162008-0003749,2008-08-15 18:55:00,40.23953,74.27724,FREEHOLD TWP,MONMOUTH,SCHANCK RD,STONEHURST BOULEVARD,03,0,I
200813162008-0004459,2008-10-02 03:02:00,40.22664,74.27149,FREEHOLD TWP,MONMOUTH,US 9,CAMPBELL COURT,10,0,I
200813162008-0004556,2008-10-07 18:34:00,40.25589,74.24822,FREEHOLD TWP,MONMOUTH,MONMOUTH COUNTY 55,CENTER STREET,07,0,I
200813162008-0005162,2008-11-06 22:40:00,40.19190,74.28931,FREEHOLD TWP,MONMOUTH,MONMOUTH COUNTY 53,BRANDON BLVD,11,0,I
2008131708-3519,2008-06-28 12:45:00,40.39878,73.98596,HIGHLANDS BORO,MONMOUTH,NJ 36,MILLER STREET,11,0,I
2008131708-6269,2008-10-26 11:34:00,40.40245,73.98844,HIGHLANDS BORO,MONMOUTH,MONMOUTH COUNTY 8,VALLEY STREET,13,0,I
2008131808-19557-AC,2008-09-26 16:35:00,40.38973,74.15380,HOLMDEL TWP,MONMOUTH,HOLLAND RD,INDIAN CREEK ROAD,11,0,I
2008131808-7896-AC,2008-04-19 19:39:00,40.39509,74.18746,HOLMDEL TWP,MONMOUTH,MONMOUTH COUNTY 4 II,DANTE'S WAY,11,0,I
2008131908-16100-AC,2008-04-26 16:49:00,40.17946,74.16989,HOWELL TWP,MONMOUTH,ROUTE 524 ALTERNATE,DAYBREAK COURT,99,0,I
2008131908-22342-AC,2008-06-14 12:13:00,40.22631,74.15068,HOWELL TWP,MONMOUTH,NJ 33,TINTON FALLS ROAD,01,0,I
2008131908-32827-AC,2008-09-02 21:53:00,40.16942,74.23831,HOWELL TWP,MONMOUTH,US 9,WEST FIFTH STREET,13,0,I
2008131908-3560-AC,2008-01-25 17:37:00,40.22610,74.15416,HOWELL TWP,MONMOUTH,NJ 33,RT 34,01,0,I
2008131908-4136-AC,2008-01-29 16:29:00,40.20561,74.21368,HOWELL TWP,MONMOUTH,ROUTE 524,KETCHAM ROAD,04,0,I
2008132208-2330,2008-03-08 19:02:00,40.43612,74.20554,KEYPORT BORO,MONMOUTH,MONMOUTH COUNTY 6 I,AMERICAN LEGION DRIVE,13,0,I
2008132208-458,2008-01-14 15:45:00,40.42982,74.20837,KEYPORT BORO,MONMOUTH,ROUTE 516,LUPPATATONG AVENUE,11,0,I
2008132208-7224,2008-07-03 17:52:00,40.42613,74.20543,KEYPORT BORO,MONMOUTH,NJ 35,,11,0,I
2008132308-15182,2008-12-30 07:49:00,40.32697,74.04093,LITTLE SILVER BORO,MONMOUTH,MONMOUTH COUNTY 11 II,CR 13A,13,0,I
2008132508-217-AC,2008-03-14 12:20:00,40.27234,74.00247,LONG BRANCH CITY,MONMOUTH,NJ 71,HILLCREST ROAD,11,0,I
200813262008-01275,2008-01-23 18:32:00,40.28823,74.36797,MANALAPAN TWP,MONMOUTH,ROUTE 527 ALTERNATE,HIGH BRIDGE ROAD,11,0,I
200813262008-15919,2008-09-04 20:29:00,40.28427,74.37562,MANALAPAN TWP,MONMOUTH,ROUTE 527 ALTERNATE,MT VERNON ROAD,11,0,I
2008132708-11153-AC,2008-10-26 11:16:00,40.11936,74.05104,MANASQUAN BORO,MONMOUTH,NJ 71,VIRGINIA AVENUE,14,0,I
2008132808-010936,2008-05-24 06:04:00,40.33936,74.22554,MARLBORO TWP,MONMOUTH,ROUTE 520,BOUNDRY RD,03,0,I
2008132808-024806,2008-11-11 07:09:00,40.34703,74.28305,MARLBORO TWP,MONMOUTH,NJ 18,,11,0,I
2008132908-4164,2008-07-21 00:15:00,40.42015,74.22509,MATAWAN BORO,MONMOUTH,ROUTE 516,HIGH ST / RAILROAD PLAZA,13,0,I
2008132908-6881,2008-11-18 12:41:00,40.40797,74.23570,MATAWAN BORO,MONMOUTH,NJ 34,ROUTE 516 / BROAD ST,11,0,I
20081330E050-2008-02309A,2008-11-30 09:33:00,40.42866,74.22832,ABERDEEN TWP,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
20081330E05020082269A,2008-11-25 00:00:00,40.42968,74.23963,ABERDEEN TWP,MONMOUTH,GARDEN STATE PARKWAY,,13,0,I
200813310801290002,2008-01-29 01:09:00,40.36930,74.06428,MIDDLETOWN TWP,MONMOUTH,MONMOUTH COUNTY 12 A,LUFF BURROW LANE,11,0,I
20081331E050-2008-00189A,2008-02-05 12:05:00,40.34787,74.11523,MIDDLETOWN TWP,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
20081332C060-2008-01493-A,2008-11-28 23:01:00,40.26238,74.42648,MILLSTONE TWP,MONMOUTH,NJ 33,,10,0,I
200813342008-20863,2008-08-11 23:13:00,40.21293,74.01654,NEPTUNE TWP,MONMOUTH,MONMOUTH COUNTY 40 A,HECK AVENUE,14,0,I
2008133508NC-1390-AC,2008-02-14 09:49:00,40.20472,74.04329,NEPTUNE CITY BORO,MONMOUTH,MONMOUTH COUNTY 17 III,OLIVER DRIVE,04,0,I
200813362008-36-6337,2008-07-04 03:29:00,40.25605,74.09334,TINTON FALLS BORO,MONMOUTH,ROUTE 547,W. PARK AVE,11,0,I
20081336E050-2008-01307A,2008-07-20 03:37:00,40.30091,74.09218,TINTON FALLS BORO,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
20081336E050-2008-01331A,2008-07-23 16:08:00,40.28571,74.08713,TINTON FALLS BORO,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
200813372008-8127,2008-04-30 08:42:00,40.26952,74.02666,OCEAN TWP,MONMOUTH,WEST PARK AVE,WHALEPOND RD,13,0,I
20081338I-2008-002595,2008-03-11 11:18:00,40.32177,74.01687,OCEANPORT BORO,MONMOUTH,MONMOUTH COUNTY 29 A,RT 33,03,0,I
2008133908-159-AC,2008-03-02 21:20:00,40.43724,74.14107,HAZLET TWP,MONMOUTH,NJ 36,LAUREL AVENUE,14,0,I
2008134208-3327-AC,2008-04-12 17:32:00,40.37629,74.01004,RUMSON BORO,MONMOUTH,MONMOUTH COUNTY 8 A,CR 10,07,0,I
20081343MV2008-046,2008-06-24 17:36:00,40.37002,73.97415,SEA BRIGHT BORO,MONMOUTH,NJ 36,CR 520,11,0,I
200813502008-5102,2008-07-26 19:17:00,40.44859,74.17563,UNION BEACH BORO,MONMOUTH,MONMOUTH COUNTY 39,SEVENTH STREET,02,0,I
20081351C060-2008-00707A,2008-06-28 14:08:00,40.17765,74.51708,UPPER FREEHOLD TWP,MONMOUTH,I-195,,10,0,I
20081351C060200800548A,2008-05-25 15:00:00,40.18332,74.54088,UPPER FREEHOLD TWP,MONMOUTH,ROUTE 524,SHARON STATION ROAD,05,0,I
200813522008-02627,2008-08-11 20:19:00,40.18909,74.06975,WALL TWP,MONMOUTH,NJ 18,BRIGHTON AVENUE,10,0,I
20081352E050-08-00010-A,2008-01-03 03:41:00,40.14139,74.11098,WALL TWP,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
20081352E050-2008-02237A,2008-11-21 10:25:00,40.20709,74.09727,WALL TWP,MONMOUTH,GARDEN STATE PARKWAY,,11,0,I
20081352E05020082367A,2008-12-09 15:37:00,40.13717,74.11383,WALL TWP,MONMOUTH,GARDEN STATE PARKWAY,,10,0,I
20081401200800393,2008-01-10 14:17:00,40.89793,74.40968,BOONTON TOWN,MORRIS,US 202,DIXON AVENUE,11,0,I
2008140308-18290-AC,2008-12-09 19:20:00,41.00075,74.35592,BUTLER BORO,MORRIS,NJ 23,KIEL AVE,13,0,I
200814082008-013469,2008-04-22 17:03:00,40.86821,74.51263,DENVILLE TWP,MORRIS,NJ 10,HILL RD,99,0,I
20081408B080-2008-01560A,2008-08-07 07:52:00,40.90085,74.49121,DENVILLE TWP,MORRIS,I-80,,01,0,I
200814092008-13153,2008-05-29 23:15:00,40.90039,74.56719,DOVER TOWN,MORRIS,NJ 15,NORTH ST,02,0,I
200814092008-22641,2008-09-22 07:59:00,40.88689,74.56125,DOVER TOWN,MORRIS,NJ 15,NORTH WARREN STREET,14,0,I
200814092008-5109,2008-02-26 13:47:00,40.87704,74.55332,DOVER TOWN,MORRIS,MORRIS COUNTY 643,EAST CRYSTAL STREET,06,0,I
2008141008-00057,2008-01-03 12:34:00,40.80412,74.36990,EAST HANOVER TWP,MORRIS,MORRIS COUNTY 610,SELMAR TERR.,13,0,I
2008141008-10436,2008-11-07 06:22:00,40.82081,74.34682,EAST HANOVER TWP,MORRIS,RIVER RD,GIFFORD CT.,03,0,I
200814112008-022106,2008-10-30 18:55:00,40.78790,74.38749,FLORHAM PARK BORO,MORRIS,MORRIS COUNTY 609,ROUTE 510,13,0,I
200814112008-023410,2008-11-17 11:31:00,40.78941,74.40103,FLORHAM PARK BORO,MORRIS,ROUTE 510,PARTRIDGE LN,11,0,I
20081411B080200801363A,2008-07-08 20:27:00,40.75752,74.38803,FLORHAM PARK BORO,MORRIS,NJ 24,,02,0,I
20081412B080-2008-01470A,2008-07-24 18:22:00,40.79588,74.43375,HANOVER TWP,MORRIS,NJ 24,,01,0,I
200814132008-011623,2008-12-31 15:40:00,40.74667,74.49372,HARDING TWP,MORRIS,MORRIS COUNTY 663,LEES HILL ROAD,11,0,I
200814202008-010045,2008-06-07 12:29:00,40.87993,74.60066,MINE HILL TWP,MORRIS,US 46,MORRIS COUNTY 669,11,0,I
200814212008-011489,2008-07-24 03:40:00,40.90635,74.36220,MONTVILLE TWP,MORRIS,MORRIS COUNTY 621,CEDAR RD,11,0,I
200814212008-014947,2008-10-01 02:17:00,40.91460,74.38889,MONTVILLE TWP,MORRIS,US 202,MONTVILLE AVE,10,0,I
200814212008-015090,2008-10-03 21:56:00,40.90474,74.36304,MONTVILLE TWP,MORRIS,MORRIS COUNTY 621,HARBESON CT,11,0,I
200814212008-9385,2008-06-11 17:53:00,40.85856,74.33943,MONTVILLE TWP,MORRIS,US 46,MORRIS COUNTY 621,11,0,I
20081422I-2008-017603,2008-06-14 07:57:00,40.78257,74.44858,MORRIS TWP,MORRIS,PUNCH BOWL RD,OLD TURNPIKE RD,14,0,I
20081422I-2008-025577,2008-08-25 00:44:00,40.79025,74.53879,MORRIS TWP,MORRIS,ROUTE 510,INDIAN HEAD ROAD,11,0,I
20081422I-2008-038077,2008-12-15 11:46:00,40.82914,74.50193,MORRIS TWP,MORRIS,MORRIS COUNTY 650,WHITE BIRCH ROAD,04,0,I
20081424AR08-666,2008-06-24 13:06:00,40.79160,74.47548,MORRISTOWN TOWN,MORRIS,NJ 124,JAMES STREET,04,0,I
200814282008-000288,2008-06-06 02:17:00,40.89653,74.70074,NETCONG BORO,MORRIS,US 46,NJ 183,11,0,I
20081428B080200800728A,2008-04-14 10:55:00,40.89235,74.71320,NETCONG BORO,MORRIS,I-80,,99,0,I
2008142908-21011,2008-08-14 23:21:00,40.89223,74.41303,PARSIPPANY-TROY HILLS,MORRIS,US 202,PARSIPPANY BLVD,13,0,I
2008142908-23743,2008-09-13 23:06:00,40.85340,74.45412,PARSIPPANY-TROY HILLS,MORRIS,US 202,HALSEY RD,11,0,I
2008142908-5552,2008-03-02 13:59:00,40.86303,74.38734,PARSIPPANY-TROY HILLS,MORRIS,US 46,MORRIS COUNTY 637,02,0,I
20081429B060200800637A,2008-03-02 01:00:00,40.86176,74.40501,PARSIPPANY-TROY HILLS,MORRIS,I-80,,11,0,I
2008143408-10430,2008-08-12 17:56:00,40.89733,74.50461,ROCKAWAY BORO,MORRIS,MORRIS COUNTY 644,ROCKAWAY AVENUE,03,0,I
200814352008-026901,2008-07-01 04:01:00,40.95714,74.49913,ROCKAWAY TWP,MORRIS,ROUTE 513,MIGGINS RD,11,0,I
200814352008-030404,2008-07-25 16:03:00,40.90808,74.53159,ROCKAWAY TWP,MORRIS,FLEETWOOD DR,MILLER AVENUE,01,0,I
200814352008-040688,2008-10-08 13:50:00,40.91970,74.58625,ROCKAWAY TWP,MORRIS,NJ 15,PHIPPS RD / UNION TPK,11,0,I
20081435B080-2008-01749A,2008-09-01 12:55:00,40.91060,74.54578,ROCKAWAY TWP,MORRIS,I-80,,02,0,I
200814362008-002362,2008-01-16 07:05:00,40.89313,74.63806,ROXBURY TWP,MORRIS,MORRIS COUNTY 615,I 80,04,0,I
200814362008-025462,2008-06-24 21:58:00,40.89047,74.67975,ROXBURY TWP,MORRIS,US 46,NORTH FRONTAGE ROAD,13,0,I
